Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,date
-2.24669833691503,2.63376874596972,3.12558774494026,-1.84249664725504,0.426200042065361,0.865212084301007,1.21279487845544,-0.533513684064838,-0.24372986867281,-2.83646812674525,0.102291995835105,0.92063965680704,-1.39391141362174,2.46059734372811,0.25145251317783,-1.00215914954803,1.60244923071329,-1.543980327791,0.293261145236802,0.752889206615638,"08/04/2019"
-2.24669833691503,2.63376874596972,3.12558774494026,-1.84249664725504,0.426200042065361,0.865212084301007,1.21279487845544,-0.533513684064838,-0.24372986867281,-2.83646812674525,0.102291995835105,0.92063965680704,-1.39391141362174,2.46059734372811,0.25145251317783,-1.00215914954803,1.60244923071329,-1.543980327791,0.293261145236802,0.752889206615638,"09/04/2019"
1.70050961390283,-2.0607782541053,-0.486562849232298,-0.465507554451916,1.91096811152396,3.09744865952335,0.933383859366678,0.730910034451084,-0.0310982573921035,0.852895584240744,1.16194168458599,0.953335164666625,1.99374698402224,0.293686670035176,-0.921406687555535,1.8324658600453,-0.903999929926205,-0.429315453221359,-0.0711581083020867,-0.296246921390528,"10/04/2019"
-0.140976625315301,-0.524768012052459,1.1964278044002,-1.76002259807407,-0.731498781593442,2.05891742335583,0.78165649592144,-0.501774303975064,1.54499967925797,-0.375519316644266,-0.969417902306685,0.65389671301102,-1.17063058686489,1.69197761321017,1.38035293565646,-1.64743792518744,2.25045997506683,-0.66122559191049,-0.35268896612904,-1.59826717473796,"11/04/2019"
1.04368185205539,2.55931482235494,-3.02159548624408,-0.147541356024145,3.3017476834429,0.0164791689902836,0.527255069442979,0.923029717765286,-0.661407384052625,-0.843901625812455,-0.770362403428894,0.0786580763429329,-0.807257544052713,-1.36905320658635,-0.583814447645825,-0.754872381966175,-0.71776105802136,0.52714283780315,0.667526762371627,0.150778428952656,"12/04/2019"
1.04368185205539,2.55931482235494,-3.02159548624408,-0.147541356024145,3.3017476834429,0.0164791689902836,0.527255069442979,0.923029717765286,-0.661407384052625,-0.843901625812455,-0.770362403428894,0.0786580763429329,-0.807257544052713,-1.36905320658635,-0.583814447645825,-0.754872381966175,-0.71776105802136,0.52714283780315,0.667526762371627,0.150778428952656,"15/04/2019"
3.00743997147457,2.97150837930688,1.05172514901652,-0.12556757354273,-2.2955534307839,-0.352100919008553,-0.648730200842885,-1.70155342328381,0.321568820314379,0.557446250924124,-2.4578705274995,-1.00956187648741,2.62050485719621,0.778840447482847,1.40607839166409,-1.19012407091808,0.662638258481291,-0.904414909058069,-3.25951464264395,0.178526896385404,"16/04/2019"
3.00743997147457,2.97150837930688,1.05172514901652,-0.12556757354273,-2.2955534307839,-0.352100919008553,-0.648730200842885,-1.70155342328381,0.321568820314379,0.557446250924124,-2.4578705274995,-1.00956187648741,2.62050485719621,0.778840447482847,1.40607839166409,-1.19012407091808,0.662638258481291,-0.904414909058069,-3.25951464264395,0.178526896385404,"17/04/2019"
1.3311207594421,0.415548464956976,-0.212063008990908,-1.03371467949324,-0.258908246712956,1.3555683628925,-1.5255884267292,-0.928992613686492,-0.209962836996116,-0.50315782970554,0.261076432472504,0.477422647614369,0.128759541769845,0.587064718687078,-1.22963571545687,1.24712827623415,0.543768042219429,0.376574705540705,0.677377775528447,-0.0193156166061629,"23/04/2019"
2.03202671830785,-1.05577052927097,1.16892712136359,0.25327858660216,-0.188315006012916,1.7896625844419,-2.30346681211446,-0.538712715604947,-0.181761466910185,0.645616690483621,-1.06881356950344,1.75396515345471,-1.12144457880554,-0.808018119554454,-1.17259262403065,0.339689790288629,0.357380971147327,-0.907979344915425,-0.761608145043271,1.89253537688927,"24/04/2019"
0.316811799276904,-2.92528308898542,-2.11838993118166,1.65981685353215,-0.852260838104873,1.19256584579287,2.49550963389267,-1.27229182715526,-1.54502375485901,1.37898935989898,-1.19500215603965,1.29663955090834,0.592962030579924,-0.638160829992094,3.81918601862046,-1.4148323371861,-3.44890923359778,-0.0356403499835926,-2.55916905552914,-2.6445438296356,"25/04/2019"
1.01035064230298,0.428311120740766,-2.09047926355096,-0.852905813041615,2.32673906111479,1.82705396163403,0.732460789776411,-0.353578622340802,2.71363116159917,-1.09344438049615,-0.0246349004171298,0.495661182544784,-0.957471379670969,-0.638115734309672,1.32971114739128,0.190604900102797,0.656095353370059,0.0327872290870627,0.932010515299053,-0.249195919871572,"26/04/2019"
1.13810919396483,-3.26065702413458,0.920386227605477,-2.85848806753997,2.26497098295745,3.35874536567022,4.94675199137085,-0.204299081622263,5.85095545795353,0.156028958856642,-0.864313986017986,1.26470518321762,-0.437488490836167,-1.63255551842912,1.39813514172538,-0.876247758463488,-0.0859232638848155,-1.74583286856636,1.77556923364316,-1.05594647450577,"29/04/2019"
1.43213627026691,-1.0422378902568,0.201277015314977,0.681413114936489,-0.293079493404192,0.251261564979845,2.18088490994035,-0.360307447195357,-0.772079452148273,-1.08421981979648,-0.412803625457959,-1.34387860364296,0.793634738053688,0.0262674566905063,-0.680607849182641,0.19405209428336,0.468194615716516,-0.0274378604414626,0.299267343544223,0.700362119913281,"30/04/2019"
-0.336305629828832,-0.301227944626545,0.567238496253569,0.0961281774996265,0.430452276277207,1.10611580245166,-0.0255396411248837,-0.407721031629388,-0.159102237943514,1.52500130275133,2.6042523797182,-1.89134151878905,-0.730423489446756,0.333517091784601,-0.369456009815497,1.0769741664055,0.313762712094588,0.928234602207353,0.747568119998476,-0.170096728688712,"02/05/2019"
0.564417969111291,2.31433270296758,-2.53950276234989,0.161564591456031,3.07393757609925,1.44993876436331,-1.62139017173214,-0.242573412612389,0.341190596961566,-2.23127410952691,0.106431981550238,1.111622963713,-0.0707677285436458,-0.497987218852711,-0.871848162025568,-0.474293549274735,-0.382076731767342,0.971767146929762,-0.51792173356592,0.17578374785709,"03/05/2019"
5.01353856253118,0.810449468555054,1.21636876246809,0.26808092586771,-1.16667990437819,0.23570363577777,-0.252938090984168,0.51835396954892,-1.25060377074268,-1.71054602329288,0.212044237066986,-0.544735601523219,0.600219656336269,-1.40548592054066,0.251765169182856,-0.42299982231354,1.32870494143085,0.723288098879094,-0.964268924508544,0.505727403133759,"06/05/2019"
3.80208598023858,0.507716762275795,1.39844893846571,0.647553460578077,-1.96243418567846,-1.14220270843441,1.32963527661658,1.05940520800211,-1.88146713069901,-2.06863551604211,-0.776367788635528,-0.00909910563121809,0.323291317338549,-2.34840435981252,0.0762909786510831,-0.642445696531596,-0.947390791240155,2.19866143010452,-0.0619838781729966,0.180560914476478,"07/05/2019"
-2.4121625310905,0.389463511199937,2.79711543703228,-0.753101522949535,1.33621066266502,1.64064606990461,1.67025059801875,1.06349926858086,-0.0319321748770636,0.150347211030965,2.04777840395962,-0.715956298756337,0.359858970982318,0.748342386489426,-0.45458824055909,0.233859961197902,0.331339568884359,-0.629390776795985,0.183788193188349,0.149327367315862,"08/05/2019"
-0.0224083699114446,-2.26454691858439,-0.184962829158866,-1.53450382671047,2.06433229275914,0.959369989574908,3.5051644064231,1.44564915521704,1.02897094018341,1.45319979482156,0.580631865760259,-0.731690087861531,0.795115875597389,-0.065554011386433,-1.686716923256,0.302841964541526,0.767407565568695,0.17524170141448,-1.61055983771283,-0.433308911370343,"09/05/2019"
-0.00812091488888867,2.51487993726994,-1.56266550812721,-2.37761715243675,-1.6911874451294,1.16479464157328,0.116527974175402,2.76211130131926,-1.16205693480855,2.4192467776922,-3.79567224492173,1.93492122721659,1.43973270304662,-0.627830548765085,-1.5569708490181,-2.30406080034071,1.40695150694642,-0.794832988739567,-0.00634344505459024,-2.87439911215304,"10/05/2019"
-0.00812091488888867,2.51487993726994,-1.56266550812721,-2.37761715243675,-1.6911874451294,1.16479464157328,0.116527974175402,2.76211130131926,-1.16205693480855,2.4192467776922,-3.79567224492173,1.93492122721659,1.43973270304662,-0.627830548765085,-1.5569708490181,-2.30406080034071,1.40695150694642,-0.794832988739567,-0.00634344505459024,-2.87439911215304,"13/05/2019"
2.9886685393253,-0.652197012782458,0.764394796700113,0.241085989775468,0.102475778162944,1.69081463597509,-0.471076997534651,0.899847775027513,1.45483887613525,-0.464301065440419,0.57262695794027,-0.478512185641031,-0.31480273274062,-0.0444816182008615,0.107902420795103,-0.439486429607628,-0.17360839667724,-0.673527511895514,1.27263292586656,-0.0344055986101818,"14/05/2019"
3.42625686038524,1.39745437135891,1.95987604506846,0.061204953086559,-1.78590209462102,-1.18988068540734,-0.0919898533887037,-0.272605960598389,-0.554232119385481,-0.719579374261258,-0.342642697193951,-0.215279132888,-0.091192740795177,-0.242580142777559,1.33440458084983,-0.47408475287842,0.899766186305652,0.0390567457785321,-0.517785792733459,0.241284302944506,"15/05/2019"
0.423490505425209,0.470912707523329,-0.285628967239225,-0.649246798901627,0.996111894777229,1.86702408657727,1.37519694429363,1.71527444536252,2.89142740931368,-1.75475524172806,-1.30902597083972,1.46089374550686,-1.58978459129183,-0.388244030153486,-0.168744058816188,-2.24468033359001,0.952465394997906,-0.155634201494627,1.33308671035419,-1.54999143060643,"16/05/2019"
3.266398474683,1.91653944415629,0.494926826979415,-0.314233786864561,0.619514730257417,-1.63736259574052,1.6024664932638,-2.00149978132399,0.901935798122245,0.134975025437244,0.434750280792307,-0.586870153121423,1.69939351989039,-1.15812178750248,1.16304266044596,-0.0177201487616947,-0.732514272977468,0.178749026068124,0.691865875767868,0.550548006005081,"20/05/2019"
1.37112266771917,0.010695712898883,0.286299831592734,-0.153910772079932,-1.17892834442178,0.111281898171153,1.36679214021515,3.44412706842922,-1.49524782389316,-0.287609371854401,-1.13033787541544,2.7154461872402,1.42528638465364,1.14792028581861,-1.63746999677928,-2.9227220254499,0.0544436260612433,0.867852099430855,0.967068446628108,-1.32251252074651,"21/05/2019"
4.93005850242399,1.64814752380956,2.61338068725411,0.80985819029804,-1.3079856541592,-1.97964911445806,0.0966239267913268,-0.664783744424264,-1.34096775543303,0.101088949228043,0.900639997879852,0.835201277904063,0.53266143576272,-0.885074090854477,1.89405745694159,0.597195271546274,-0.353391558705197,0.00472359649008755,0.0692734520854183,-0.230741286481361,"22/05/2019"
2.05790224999526,-0.143920955269915,-0.541456775335009,0.707028036856373,-0.638111601804057,-1.106159915945,1.85049526711557,0.936823723263808,-0.878958256468516,-0.0491836738167378,-0.80504432843457,-0.657235506801904,-0.614864399843829,0.971715220031717,-1.26601809875318,1.24674971896608,1.88089495037994,-0.722753196025606,-2.00654425198736,0.823342428197764,"23/05/2019"
0.690426717076554,2.4759427609497,-2.14341851392991,0.408911227627106,1.50190941786151,-1.69047570583093,0.360393282958321,-1.31853583756385,0.529657511392128,-0.692713405270718,-0.213500056298662,-0.330389017876621,-0.674944860682296,0.234024273316134,-0.0399038969951383,0.161085342075122,0.0455055512889105,0.588169718151638,-0.793552520470707,0.264019806700962,"24/05/2019"
0.690426717076554,2.4759427609497,-2.14341851392991,0.408911227627106,1.50190941786151,-1.69047570583093,0.360393282958321,-1.31853583756385,0.529657511392128,-0.692713405270718,-0.213500056298662,-0.330389017876621,-0.674944860682296,0.234024273316134,-0.0399038969951383,0.161085342075122,0.0455055512889105,0.588169718151638,-0.793552520470707,0.264019806700962,"27/05/2019"
1.99634942527248,0.608939792866799,1.49620186649882,-1.04501559165377,-2.56898202351453,1.19553695589998,0.200588460135561,-1.43853334315258,0.387088823669329,-0.42393161005036,2.00780220030459,1.23093501944205,-1.56593953425738,-0.739385397016606,1.54564152588279,-1.40794252041168,1.26555504723953,-1.24082514178544,0.669504277048827,0.325499643429285,"28/05/2019"
0.653539408027079,-0.510339525334092,3.11184232499368,-0.195646710926094,-0.323798888325532,1.54941131074675,0.772078794716627,-0.524464710399717,2.10368474137901,-1.53073593230684,-0.538218221085129,0.522750557600568,-1.95426625517206,0.443587918106718,-0.188800663927431,-1.17100959416516,-0.790019240859074,-1.59716970937824,1.30109052561112,-0.723309877416536,"29/05/2019"
-0.206496760037717,2.29677665010339,2.13237417785525,-1.30099166579116,-2.07304520405036,1.7518440428314,0.020981990670134,-0.0582598109087788,1.46582611212672,-0.587885519559678,0.176019707871631,-0.481016289578288,-0.821579630784747,0.140504173493305,0.838886925869581,-0.12331756315278,1.70711610963778,-0.407671341615376,0.40562573453286,-1.55963148073607,"31/05/2019"
-1.56116057554031,1.08254556729289,5.13504601538222,-0.827064351817729,1.32811277136745,1.210372385932,1.24261946220096,0.688532182640914,1.65035232530584,-0.817408312519533,1.35013433602009,0.956086400790162,-1.97564672828469,1.70755901606488,0.469361831315426,-1.39864300295125,0.0896676903971933,-1.2958280087483,-0.0454575000038074,-0.474354432486549,"03/06/2019"
-1.95017951904031,-0.535990059114998,1.27261285351803,2.95817172308337,-0.658791549286345,-1.47385236995579,0.925866451175158,2.37226836497959,-0.468665187009281,0.907068426568792,-1.41572319148266,2.04227921448249,-0.0359155618852861,2.27891987466576,-2.0237877826038,-2.56598007399356,0.5223103171928,0.891747117931676,-0.155294448989285,-1.87800377935283,"04/06/2019"
1.6776780625178,0.139436405981031,-0.95361484804002,0.48683877762003,-0.348884791891583,1.71362899213602,-1.38513790717886,1.15441135996836,-0.229744742094412,-1.00227659098048,0.820735465677536,0.155957219044385,0.430678544928568,1.13960244443315,0.342929058262288,0.34503942541304,-0.234831396953649,0.00218403698631872,-0.0116145966954016,0.356837923835831,"05/06/2019"
1.6776780625178,0.139436405981031,-0.95361484804002,0.48683877762003,-0.348884791891583,1.71362899213602,-1.38513790717886,1.15441135996836,-0.229744742094412,-1.00227659098048,0.820735465677536,0.155957219044385,0.430678544928568,1.13960244443315,0.342929058262288,0.34503942541304,-0.234831396953649,0.00218403698631872,-0.0116145966954016,0.356837923835831,"06/06/2019"
0.969257555327,1.08583743955761,-1.770449788199,0.789055235142141,1.06203212457732,1.82306424214129,-1.65725248072603,0.688224494689632,0.425122999778343,-1.46265342593155,1.11912227524744,0.906752404201168,0.170635205297824,1.43241478710235,0.0906002467877174,0.51447514726268,-0.527488215678423,0.534847996386046,-0.472816914097615,0.850680394782883,"07/06/2019"
0.393567054551661,-0.859815421957394,2.02002484833759,-1.11531984095669,-0.229159688227008,0.00441379453692022,-0.184839698067882,-1.55419592373056,2.86719267334108,-1.02094157375493,-0.43599177708733,-0.558731485850902,-0.638216595049637,-0.261193623770434,0.150741133781789,0.105490394979346,-0.13302841554624,1.3318861491659,0.905783282272982,0.336695408836341,"11/06/2019"
4.74688767807388,0.258585678762302,1.42334949300218,1.38791556095262,-0.898386597879285,-0.171991163002541,0.775358389194284,1.75910086903543,-1.76719359549618,-2.24664864321629,0.286934759001076,0.830971837153751,0.65469679888581,-0.946810541917936,-0.287845525111159,-0.2269882910165,-0.129936709971617,0.0120585623016111,-0.345056999374854,-0.35152911784199,"12/06/2019"
4.74688767807388,0.258585678762302,1.42334949300218,1.38791556095262,-0.898386597879285,-0.171991163002541,0.775358389194284,1.75910086903543,-1.76719359549618,-2.24664864321629,0.286934759001076,0.830971837153751,0.65469679888581,-0.946810541917936,-0.287845525111159,-0.2269882910165,-0.129936709971617,0.0120585623016111,-0.345056999374854,-0.35152911784199,"13/06/2019"
1.85917066806579,-0.349081738230678,-1.45046645790927,-1.14812914271473,2.3663414937801,1.84648421067303,1.62800758493223,-0.629875576041966,4.20914178781981,-0.23231949490759,-0.450737011848794,0.289344005674624,-0.55363817845952,-1.4627836394304,1.7801177492198,-0.472927365088941,0.75686009208967,-0.330833152052434,1.21114453616223,-0.891421921739548,"14/06/2019"
1.29574682662228,-0.336539501180098,-0.340727563696734,-0.554498809715225,0.891068955513179,0.693842501559911,4.78440736433204,2.04428562174601,0.679195201892124,0.0760789799750625,-0.51526834867131,-0.174543881799671,0.541132238581925,-2.80322270658761,-1.52860174679959,-0.87659268976676,-2.28623955759662,1.52328926986925,0.306589256385252,-1.29070843247501,"17/06/2019"
