log_ret,equally_weighted_index,equally_weighted_volume,date,sentiment_LM,sentiment_extend,Component1extend,Component2extend,Component3extend,Component4extend,Component5extend,Component6extend,Component7extend,Component8extend,Component9extend,Component10extend,Component1LM,Component2LM,Component3LM,Component4LM,Component5LM,Component6LM,Component7LM,Component8LM,Component9LM,Component10LM
0.023960942714699073,281.718,430326.20000000007,2020-11-27,-0.003814193846173273,-0.002805604722978179,-0.466191612857827,-0.112469471059703,0.31024743707616,0.163246624142705,0.12224195187208,-0.0583986029617346,0.237721295759739,0.397564481687726,-0.119620397915429,-0.138476824172739,-0.968436566883854,-0.619838896172593,-0.129112988698311,0.485883770803981,0.400765108787806,0.58052838946277,0.296072564411734,0.11636927413339,-0.0045952242712502,0.365788654778127
-0.03757077835784602,271.33,920950.6000000001,2020-11-30,0.002469372048695228,0.009413606857623004,3.98516086052626,0.111966364243758,-0.929674634834877,-0.375624001854129,0.279895717853852,-0.385978150071303,0.0490148373690679,-1.08629583960846,0.174392771567009,0.8804576602202,2.1895322971099,-0.306268428724959,0.14316231690393,-0.263735711600935,0.0406371428384916,-0.152200577377482,-0.572008062265719,-0.264978977565637,0.294860443993809,0.0074186267984867
0.025658478950930923,278.382,617375.3999999999,2020-12-01,0.002469372048695228,0.009413606857623004,3.98516086052626,0.111966364243758,-0.929674634834877,-0.375624001854129,0.279895717853852,-0.385978150071303,0.0490148373690679,-1.08629583960846,0.174392771567009,0.8804576602202,2.1895322971099,-0.306268428724959,0.14316231690393,-0.263735711600935,0.0406371428384916,-0.152200577377482,-0.572008062265719,-0.264978977565637,0.294860443993809,0.0074186267984867
-0.025002666327718408,271.50800000000004,574759.0,2020-12-02,0.001724334466138107,-0.0003642905665302958,0.350035768218469,0.0649944800584761,0.219353223913578,0.176047870698734,0.0372390194538939,-0.0925079765778855,0.108930067157047,0.106418135346358,0.0829646414794804,-0.086219746726256,1.77845515357457,-0.59076714047226,-0.0033522705672517,-0.479573748117091,-0.0501964368139377,0.0364701457176294,-0.604416352893371,-0.18354328769368,0.273457146013503,0.255401053217589
-0.0015628689192018698,271.084,623908.7999999999,2020-12-03,-0.00351763522760167,-0.00906181388268583,-2.73819864315662,0.174094893957788,0.991567137568673,0.0637926183684497,0.614020668103992,-0.56887801313841,-0.235815611602684,0.396303627052654,-0.966505801837823,-0.0899199175041472,-1.02704915326144,-0.140936214702257,-0.148733833062474,0.387740227793666,0.103294825962036,0.351769179511373,-0.0601005312439432,0.309158487578186,-0.602470483724918,0.516629764621796
0.0025641795416562517,271.78,572898.0,2020-12-04,0.002200309474719479,0.004685897956744667,2.01859794889086,-0.301277942521076,-0.353401904658492,0.892341503215213,0.0841896942151731,0.0967226354024778,0.0632315464273876,0.0010247393824765,0.440646363977341,-0.236693458057918,1.9106366969066,-0.550649921541595,0.606451746093611,0.13851558314721,0.237832728163445,-0.0825843633333842,0.284126090847836,-0.0944680684618824,0.420259494613842,-0.143069014548972
-0.016703600261430203,267.278,451635.4,2020-12-07,-0.004704121060976924,-0.01107861921165626,-3.74503354592797,1.48236961563683,1.52253585973131,-1.12913940978914,-0.410268117492768,0.0308363769736081,0.824855644346337,0.403060957428278,-1.29577611771821,-0.113327462016148,-1.79645809076699,0.668235856971441,-1.03251882708097,0.19119982141004,0.396661071531429,0.297847232071983,-0.816553219572022,-0.315200762146648,0.130499244993457,-0.54341631748146
-0.005770928067759089,265.74,409963.6,2020-12-08,0.0005380434782608695,0.004015998162890386,1.83720238390805,-0.162605784269047,-0.991524068279096,0.0069818622121764,0.114811364191007,0.069735293058785,-0.0461586834015744,-0.43628193993021,0.871701515836665,0.369694089382166,1.09664928153476,-0.373282765976316,0.124728153457037,-0.0701543603782717,0.194138339689653,-0.0491786205714589,-0.0568671636360611,-0.0918313784019222,0.219819316358676,0.041663518767574
-0.004246226829083958,264.61400000000003,396405.20000000007,2020-12-09,-0.003220416771951176,-0.005455886220535378,-1.84369404761384,0.0836949016897228,0.899261180142966,-0.275900563918823,0.508131500140584,0.0739551935705965,0.664555117837937,-0.421655976223654,-0.623231228572053,-0.292568994358508,-1.10912185115141,-0.23160015119053,-0.761199642561941,0.568716476020208,0.0820346899155563,-0.0169222722913271,-0.630143480368627,-0.46534342645125,-0.226567250811107,-0.643014944237056
0.0027850861264205936,265.35200000000003,628669.0,2020-12-10,-0.006218905472636816,-0.007202996008966157,-1.65416276377474,0.609265118800852,0.68423887108536,-0.237159563924286,-0.0130769332152745,-1.00052330186341,-0.299433052025971,0.19367099087153,-0.875501901416179,0.092322813219177,-1.90850435220256,0.463782783450181,-0.204522252470229,0.322276900663485,0.654283792555263,0.954547345440727,-0.512755653626667,0.586622940890527,-0.905479377126043,0.0384437657023272
-0.009473719195041447,262.85,545556.6000000001,2020-12-11,0.005376693748331007,0.001470722941716058,0.978167089232578,-0.0330954477098342,0.100121315495999,0.219628510436444,0.0826109338881445,-0.0331198302348405,0.0659444083504422,-0.045003863407734,0.103829362332945,-0.0830471078574797,3.46171412244233,-0.828932932410329,0.480436196937166,0.380374020032153,-0.0473705065424209,-0.431710220029326,0.257221221366994,-0.360850612101632,0.251562205372117,-0.301268681118435
0.000791012918021765,263.05800000000005,420037.60000000003,2020-12-14,-0.006359456718662762,-0.006162904640907899,-1.88971830753087,-0.0664594027886793,0.706088687901437,-0.669454564584632,0.933526795928672,-0.0047538631258796,-0.0316603011514208,-0.041521887925685,-0.588010740088243,-0.153540361673089,-2.52556239636677,-0.38104839594653,-1.61934925021449,0.606569178001146,-0.434553580110675,0.342924554569391,-0.551028827789779,-0.178214161325188,-0.769263255596049,-0.66064000572996
0.004952401186432966,264.36400000000003,630108.2,2020-12-15,0.001460091040625352,0.001783348679018377,1.14759685194738,-0.151582155615609,-0.116654155755923,0.0893878559629512,0.0649851195727021,-0.0765944024831591,0.0974706206183922,0.0100786905689122,0.0520236984880595,0.0813358626159181,1.62474079192906,-0.474540593043465,0.186852220280679,-0.209503100308763,0.167405633977777,-0.0551709896835657,-0.145086585037055,-0.184605182924619,0.165801684531719,-0.0705996755714762
0.009824334011611476,266.974,772560.4,2020-12-16,0.008620689655172414,0.01724137931034483,8.31842931889504,-1.19414066250008,-3.48434796023428,3.80835492059886,-0.986816728666214,0.385370702562575,-2.92520635638861,0.869355716565987,1.01613878767245,0.8608559179362,6.65470411682869,-0.978100871700061,3.98928915418983,-1.02821215898373,-0.235845795506087,-1.21726743484474,1.62793276473247,1.61040980130724,0.905560421736455,0.35000170162258
0.012817634619068506,270.418,575969.0,2020-12-17,0.0009005025052285391,0.004412514833830989,2.05551513566762,-0.332475336202369,-0.351118460240381,-0.290252078253584,-0.0884514560235143,-0.392852082808929,0.0936312669760592,-0.62140306729355,0.289045312959803,0.642306419944856,1.29607442850729,-0.408805650539229,0.0546405393594685,-0.105570343441314,0.284068390481508,-0.0344043647101631,-0.289523233980543,-0.146829176739923,0.184829411396284,-0.0343514007266284
0.017994204204618173,275.32800000000003,930047.4,2020-12-18,-0.008419552453086562,-0.01864757667431562,-5.72163846912411,1.18088925195922,0.285646481958271,-0.0424269547515239,0.261266751824712,-0.625509664709418,-0.0395381162535525,0.565098266998789,-0.159741347407825,0.300532002214675,-3.23881061807561,0.621523338525749,-0.0622896656417844,0.161673043606084,0.43212169278513,0.37534502008864,0.133358017189317,0.22041673162514,-0.103030495358587,0.126584121634818
-0.012830389515393297,271.81800000000004,710522.4,2020-12-21,0.0040570653867929,0.002383586630481402,1.35881807935006,-0.138371325333899,-0.0129697340834547,0.284847490736485,0.429723051806158,-0.146826227668874,0.0540037634332769,-0.111836792722472,0.169352179963576,-0.0486304177081021,3.1196583652972,-0.847716577655497,0.322489874874006,0.478580492146621,-0.61636736099304,-0.194154824735503,-0.398710260580851,0.0205272387334281,0.170866501157265,-0.279341850635051
0.0034155672742058707,272.74800000000005,353376.4,2020-12-22,-0.00169432726977484,-0.009925709414200462,-2.60427464694841,1.41057811748126,-0.340875996927615,-0.725996737093441,2.3338005925091,1.7823267727189,0.311740873287698,1.86344956665078,-1.63945367418637,1.7988207105746,0.0801550825512664,-0.0871170417198967,-0.239814033759816,0.192923496853248,-0.266356507284934,0.0117470561079502,-0.0717296641292949,0.180847107239522,0.271590418914621,0.686269766832962
0.030496530618247492,281.1940000000001,493545.60000000003,2020-12-23,-0.0039287820601879,-0.007652244291228047,-2.09796545600815,0.235484218009531,0.250618484417144,-0.430858611201827,0.496814961605635,0.0206473584514848,-0.380507298701275,0.144151128834105,-0.452344968564865,0.280822310268364,-1.10006276932212,-0.152883105221669,-0.255131231349164,0.0440562768638454,0.0191115386481024,-0.0127941716758518,-0.190016303222554,0.209189146571169,-0.104727936116388,0.140003739982309
0.006352603872624319,282.98600000000005,380390.80000000005,2020-12-28,-0.01991159342293585,-0.02524127761556179,-8.26916469129499,2.44655365647049,1.92442433236762,-2.45863119546723,1.20933565870567,0.689440051546826,0.45383678745177,2.83195944728139,-2.10045660504765,2.1303494076991,-9.11883941831442,2.78532671679573,-2.92546731681631,0.705608561474896,-1.13933461051003,0.769144251023692,-0.0649648163727186,1.94128897415119,-0.551409017192108,5.27709475413851
0.02351751287223102,289.72,524958.2000000001,2020-12-29,-0.007984771192300639,-0.002096817484113867,-0.169553918851014,0.24708259316853,0.293980674077088,0.123041943908638,0.0291087408901222,-0.0223254412400655,0.107690475397836,0.0711971829549925,0.251668169810763,0.203394315151552,-2.85211562034179,0.800070684146019,-0.977308001224406,0.585225961539025,0.590147961556653,-0.43746796284341,-0.0536090601131279,0.220602592538494,0.690896153943524,0.384518858884042
0.0027987858035702345,290.53200000000004,473523.20000000007,2020-12-30,-0.002472128217662752,-0.01138977247572808,-3.24613419740054,0.182284232462244,1.08752384589567,-0.0226919290716084,-0.26915085011941,-0.639936243399968,0.395470617107679,1.6461875354016,0.37389003146029,-1.53232488537291,-0.387274303508536,-0.120650672036067,-0.11295718497683,0.0765682086691779,0.564933303825777,0.329291505331492,0.491234202864963,0.166241651072763,-0.243395498729252,0.0342136899396344
-0.018270614033856818,285.272,608551.6,2021-01-04,0.006460346486130924,0.01178946149168444,4.70072401666061,-0.0094788126202131,-2.07654024559033,0.0031823321521501,-0.756098559333149,0.156201414634555,-2.0262999502942,-0.14037816959682,1.30402816164139,-1.96919988838409,4.16907743864751,-0.39328089675356,1.4258986766684,-1.66743305262242,-0.11043882045344,-1.10141721282761,1.44439745631856,-0.203420154906387,-0.421998505958282,-0.637306167798122
0.00928123004937933,287.932,521329.4,2021-01-05,0.002920511346600652,0.008568435052765742,3.67758513093502,0.0401159450772071,-1.56426516968537,0.342487134505155,0.0435852022942672,-0.325569629833798,-0.614352606886612,0.121246158414167,0.820046928951732,-0.388451822986855,2.42987247714996,-0.35525089664599,0.545561828691523,-0.462316593258477,-0.099378912147229,-0.10634748055887,0.0309758579461434,-0.0093938454369869,0.225591148415965,-0.406920365374042
0.0025182552027170273,288.658,580720.6,2021-01-06,-0.000845409536768961,0.0003512686144184745,0.62826195130626,0.0192448300311298,0.0869365201706067,0.13591762434948,0.0308116060139529,-0.124979842899279,0.0896230255459892,0.0833855097484657,0.104003092143203,-0.0288122097524936,0.326352600944689,-0.261547600908182,-0.189679530469092,0.170497118786552,0.322598178773213,0.108614173181874,-0.0837024707936146,-0.111494026034549,0.0409257216945196,0.0339984353717458
0.006230162436707676,290.462,689856.4,2021-01-07,0.004836169140886456,-0.006496126259199685,-1.68340414005908,0.112227240907144,0.149772197504045,0.320522047867005,-0.287790574682444,0.0843027317002067,-0.0732484184918678,0.175956305562108,0.315544781045784,0.172718925946238,3.23916049338047,-0.380252048268734,-0.142284947044937,-0.0037406771901447,0.215211439211854,0.242533674300974,-0.0655805671616575,-0.183929019367883,-0.118744994740386,0.0781200592106385
0.016647704380890232,295.338,744560.0000000001,2021-01-08,-0.0005675602153950678,-0.009709605819541245,-2.6375650601191,1.56579963103926,-0.693233973405751,0.56350534531676,-1.89781529429492,-0.806451635964018,-1.07198412534515,0.880570846537879,-0.722577823085335,-0.180390127256119,0.5308271297235,-0.150730871503528,0.13622789775476,-0.0578624888446692,0.401046807329824,0.116959345676713,0.0165537521802141,-0.0033074843731824,0.055309423937005,-0.0584807092917091
-0.015072147880193081,290.92,678056.8,2021-01-11,-0.0089465945146694,-0.01262678833305194,-3.271310340849,1.21373579849519,0.287546413746707,-1.13751846978736,0.705455689598616,0.451010249749129,0.431103962058818,0.607783569857453,-0.421464464927965,2.26491984515925,-2.86082458555858,1.16115212813866,-0.897666951309775,-0.0775372477437628,-0.155846457837195,-0.099679990643695,-0.846930454261735,0.548624257635106,0.808765130897626,1.69450223131924
0.0023141085047844634,291.59400000000005,495282.4,2021-01-12,-0.001641830478386935,-0.008299563839861758,-2.57725483366331,1.30527699691824,-0.119504357880511,-0.396711903142393,-0.218196246984922,0.882024847682928,0.204169120821067,-0.560712086632556,-0.0866232761767628,-0.351428326223432,-0.0629447772254339,0.0839735795463749,-0.0062372187631932,-0.018710627904877,0.217462326435687,-0.216474052350823,-0.105390462076669,-0.181599111211215,0.138805093355498,0.124067933441235
-0.027981002785693182,283.548,730102.2,2021-01-13,0.002503986298942892,-0.004752260238849251,-1.11573526002066,0.217311630663425,1.35901371994837,0.449023483536959,0.171861572941137,0.0307656157968422,0.479998886729648,0.133853490008124,-0.0481294454967089,0.143871546900834,2.01722011121975,-0.489895389865125,0.443499132140127,-0.738820188230089,0.0024165777349395,-0.0244627493561925,0.0573519322002491,0.0490768600661403,-0.0224033467009009,0.292184769978363
-0.015868609229312065,279.084,778589.2000000001,2021-01-14,-0.002801341654345464,-0.002334002576710893,-0.293852268207057,-0.014411328207515,0.390707509201722,0.115171527906088,-0.117879282910202,-0.262028492574571,0.336699795466485,0.268320970358027,0.0096019388426246,-0.0019620298243607,-0.537556549516962,-0.178153866488979,-0.0757066468183758,0.269285089739719,0.931941524319592,0.385596087213435,-0.0034102161687246,-0.0151579972878893,-0.0080926935612459,-0.125864737311054
0.0025122134636182823,279.78600000000006,537860.6,2021-01-15,-0.0139133518290704,-0.02061673728053794,-6.29071927858562,2.42178266682397,0.41485072557561,-2.32392646210255,1.310854491463,0.862597638181935,0.558331774449282,0.778024123772089,0.136044552071985,2.37923634520578,-5.77073132694075,2.25108944566061,-2.02414447069054,-0.740204797622427,-0.635181222655096,-0.0839842699850282,-0.277026995923698,0.527966681596968,0.261270954335807,3.24123268395338
0.0034894335647336263,280.764,478511.2,2021-01-18,-0.01357163081941332,-0.01594300767075306,-4.91115170125399,0.532789989168536,0.658105706332215,1.58925615468578,-0.166379847170142,1.18252164305849,-0.404497809958259,0.164430860147496,-0.695378517241637,-0.273130242579303,-5.71487179609195,0.458852092012913,0.954775484802251,1.49036732269108,0.912652503276554,-0.764854021091498,1.27084254485262,-0.310649506127452,-0.58510026685309,0.772439438569242
0.026549578854483863,288.318,784607.4,2021-01-19,-0.0001576573460354258,0.003068956917286036,1.57289305704237,-0.315420123362657,-0.0732980113324398,-0.503604350539946,-0.197657225672241,-0.260963983375615,0.141101142070844,-0.362634388501551,0.118074823850647,0.251804712326821,0.74797543860458,-0.284334799168648,0.0402527574691029,0.106591678597707,0.299402024806325,0.0999487539034543,0.018149894492923,-0.042505126652137,0.0931712286523975,0.031017719420738
-0.017981299802129914,283.18,566242.8,2021-01-20,-0.006996310402896742,0.0006764191125464055,0.714212167520408,-0.0275920786924021,0.059032810165317,0.0208935912362134,0.0568373488367163,-0.165776006590752,0.122441577245616,0.0381666376588935,0.0893703905856641,-0.0348950504834449,-2.59044680439421,0.754881922483034,0.249103700289414,1.62102035756275,0.813278136660796,-0.050737232908947,0.773090214671427,0.701631780752154,0.214972551817054,0.817239266648442
0.03020520248998337,291.86400000000003,622067.6000000001,2021-01-21,-0.001300375078090121,-0.0004138113996172466,0.338416646517889,0.0358039223585444,0.187356715501552,0.146449565852707,0.04943802779805,-0.0676101961250886,0.0982094219525006,0.102281681529727,0.0965831749267457,-0.0652549697510844,0.148334511227959,-0.274374571149186,0.0317234800771161,0.288261937001261,0.438181911208497,0.0375326210057629,0.333798194128363,-0.0359425169179298,0.0905063593339306,0.0101893095776119
-0.010117340385469383,288.92600000000004,439781.60000000003,2021-01-22,-0.001237475615734614,-0.007046624524495495,-2.06480392161046,0.867867343410785,0.317048206929486,-1.14707357702205,1.2911985971533,-0.0656147167793676,0.613299297503109,0.81914406878202,-0.58597590063317,-0.048924089071259,0.159713251252696,-0.213653800501985,-0.304290379484696,0.116758545354569,0.0778893397286533,0.352741895407572,-0.18284517461742,-0.038255274695132,-0.0118912884100109,0.225271010102413
-0.018471822742054084,283.63800000000003,751059.6000000001,2021-01-25,-0.005358477148118418,0.01598879598223319,5.75863948679431,-0.567965277137465,-1.85183331717311,-0.170432803359846,-1.84751227153607,-1.06221460126843,0.601589686052666,-1.67963874968706,0.3391787849494,-0.863748081760136,-1.60796723460469,0.107556531272269,-0.50568657152352,0.935346837927764,0.0505860132001764,0.245156076420883,0.772423765819307,0.796907595687619,0.16326649967037,0.804825305013326
-0.008369494008003428,281.274,539691.2,2021-01-26,-0.001271655272027691,-0.002344604987356474,-0.270901963294065,0.181250137885719,0.212346289553277,-0.115304145636612,0.115266644598202,-0.2538166294659,-0.0401231692105697,0.0092263747859863,0.0184292374572369,0.0334293558659489,0.228847923390435,-0.213378594299772,-0.146194769329043,0.0053659883017766,0.295824688425385,0.107264001955922,-0.140868303484522,0.0006450134567008,0.0037471177949419,-0.0217307530371971
0.021970095837615267,287.522,912884.2000000001,2021-01-27,-0.003966679037591213,0.007862206541578175,3.06553590112732,-0.496945225422633,-0.487117820417405,-0.412772743984788,0.303419706527234,-1.07236206109637,0.329184067701035,-0.531245540438108,0.197453968958713,0.820746293332685,-1.07327121763863,0.141958425383653,-0.105549711799057,0.536802192247378,0.395489191503342,-0.118923077864247,0.872009446089439,-0.0810732227945245,-0.179877069265328,0.395995044331741
0.008498781886249968,289.97600000000006,793012.2,2021-01-28,0.004697327044025158,0.004697265432463871,2.02081613227748,-0.0359573171151231,-0.69498280179052,-0.287351478129448,-0.366842234281321,-0.4935763751962,-0.281180107752022,0.0553396597530047,0.815088207595956,-0.584831165829314,3.01636742356618,-0.445111068312839,0.780616848587366,-1.53725673915516,0.390811245679107,-0.01702328863238,0.702951217859131,-0.164795334119377,-0.389958202856553,0.262483542419753
0.001908680248568804,290.53,536259.0,2021-01-29,-0.008354857687531303,0.006629102019082555,2.64423951216811,-0.392765697037047,-0.168634019327832,-0.143450040644952,-0.273812390799313,-0.877030981926002,0.193143920807517,-0.708793559154201,-0.027639579992323,-0.300519757978497,-3.00302694765145,0.414271836930724,-0.0560626343084803,1.03321289017813,0.123369694872037,0.14414502038126,1.4872856177791,0.280152179955331,0.67340123190798,1.13616609177013
0.02081244119377501,296.64000000000004,563584.7999999999,2021-02-01,-0.008876085967632731,0.0229602790135246,8.28947290704534,-1.60829362276684,-0.394369154951987,0.131463218563602,-0.512335156769161,-1.7656002970812,-0.944981309652398,-1.88262162186327,2.0499599078229,-0.42644028780184,-3.50777886857849,0.389192563548782,-0.374756053753262,0.793715474273125,-0.0606621119021116,0.77108067636011,0.147904785960857,-0.160851722243133,0.406966056943961,0.183715695618394
0.01009584452670394,299.65000000000003,517642.2,2021-02-02,0.002364023596253101,0.004606597744420167,2.17727877915199,-0.0746284253634881,-0.299618490395735,-0.268806706985964,0.135410285511268,0.195589348895079,0.272116800388821,-0.440176444740339,-0.256279805697707,0.434971603506144,2.07838007892752,-0.439441231080625,-0.0242192804621487,-0.13871881917054,0.0744666099122745,-0.192101551759575,-0.564853605387089,-0.391779724821465,0.244305104843056,0.0073869605354913
0.007845002505247242,302.01,475937.19999999995,2021-02-03,0.006061626820274103,0.002584514335227918,1.45722953606454,-0.123585898540774,-0.457759660710108,-0.0045778471395893,0.0991928673305871,-0.0692930606915872,0.0213207285992903,-0.227401703457635,0.133220339172319,0.15609024682167,4.16086832544745,-1.02457499124931,0.876307245638843,-1.28667972044574,-0.96263206439672,-0.888818706840042,-1.0812718990745,-0.570690478532213,0.703376146068516,0.153313047928128
-0.008759820957564956,299.37600000000003,383122.19999999995,2021-02-04,-0.00728002848845852,0.01339282012954209,4.81710984830393,-0.764957469981795,-1.39445422501842,0.674569190086505,-0.694886766229586,-0.507897774639036,-0.547569562638937,-0.0952632902503962,0.881880618617658,-0.94085794341351,-2.63115608433857,0.0643712055669948,-0.893135848216947,1.20631387362909,0.36702266930678,0.693350204381283,-0.386051453829283,0.0852757954138594,0.35207877380799,0.818735368408321
0.005051087924736009,300.892,462235.4,2021-02-05,0.008090136441635221,0.00968274018834192,4.24253190787474,-0.416558943399846,-1.1030942987378,1.49507187795935,-0.145815803878871,0.0075233977982786,-0.777206812594449,-0.215672297694235,-0.192408839889403,0.717215985458647,5.43503330202202,-0.70600094843427,2.48293185239828,-0.047177869744871,-0.0281335601860033,-0.603139063339275,0.0431429419704407,0.2164896768529,0.603679295819716,0.318399977642317
-0.0074322006810803466,298.664,463822.4000000001,2021-02-08,0.001984986862656381,0.003687471371229644,1.85325818743834,-0.629483055059576,-0.0315051173105792,0.655268911026352,0.15734910287396,-0.275460606801051,-0.344862610274462,-0.137711279634974,0.250061942879156,-0.347616037969072,1.91253045362027,-0.859264539238164,0.402013554892773,0.10513969130341,0.255904211802203,-0.011534097449065,0.0017814690858926,-0.0259408092091254,0.0101551482740843,-0.451085644545264
-0.012025246044154784,295.09400000000005,427947.20000000007,2021-02-09,0.005736837789076596,0.01487117981520967,6.65432781257998,-2.46365253507344,-2.29548090797076,0.659866295122833,0.774566071982539,-0.8830503590566,-2.2825610559152,-0.939413704995926,-0.790435087394336,1.64587151468207,4.36493411654448,-1.81712724504418,1.18176260057838,-0.708167914672535,-0.618542373980089,-0.540196792139285,-1.03691904583645,0.180858259463673,0.158563316621387,-0.253172373262737
0.008966975605973425,297.75200000000007,393054.4,2021-02-10,-0.001822265527000742,-0.002524622089173939,-0.322536446913789,0.290093903225473,0.32458245785076,0.175492981438751,-0.13958451418382,-0.068421894702452,0.106534317515207,0.0058828573653129,0.0007541473695911,0.106541960951058,-0.0225260092866408,0.0133995721909139,-0.055843640522563,0.219281062508976,0.565283694960299,0.0678898417113507,-0.0329791502761347,-0.0179688399390045,0.108862702482693,0.0668890036603085
0.009632652784490471,300.634,452816.6,2021-02-11,-0.009489211916632663,-0.02163075954234956,-6.44703477298475,-0.801989156941621,1.36206756140876,0.758679007673003,0.54533193424744,-0.845258701461367,-1.30198079695818,-0.206235434045191,-1.96640828813051,1.2036520270226,-3.48689185547692,-0.605169080570032,0.423969742200049,1.12779448539921,0.465428255215398,0.196997616087694,-0.857663747743103,0.554444362439965,-0.886995647837895,0.247277890691814
0.006822208829184503,302.692,456309.6000000001,2021-02-12,-0.001402242340642669,-0.002432130559783008,-0.287461607183533,0.122377297204961,0.25282706573842,-0.174011372574543,0.0903717276537412,-0.0478341450776033,0.130094307944107,0.160971142622141,0.16768792913305,-0.0434557041102722,0.190257248414789,-0.271950590492216,-0.197529385559046,0.0371242039674934,0.287238689468348,0.0756250231324506,0.0341328583317398,-0.0541782513050893,0.131366194443355,0.0498994626555334
-0.012887787522553828,298.81600000000003,487501.80000000005,2021-02-15,-0.006537493454432048,-0.004307916564158751,-0.813926151429938,-0.158015616156082,0.491629837118541,0.626879754583088,-0.10838142883324,0.274828409659137,-0.240831172980581,-0.555937125274978,-0.117942797545155,0.238202466669274,-1.9016611182269,-0.422527133110122,0.80392497665275,1.46726673882729,0.827366135099544,-1.41993522650256,-0.49658376735108,-0.168375666204338,-0.0177598955737646,0.216279044682484
0.012901002188189927,302.696,359740.20000000007,2021-02-16,-0.006883838477097571,-0.00628855806357264,-1.51335390099855,-0.561122924469904,0.473082983338487,0.375980793302237,-0.484231737321433,-0.203570036794146,0.0894891602825595,0.162421499164505,-0.0234375783195205,0.0482581986397388,-2.2547977316183,-0.916358940451042,0.346940745148073,0.269160995642862,1.1504052019332,0.0452700305237977,-0.578683996476224,-0.142781760415458,0.336298075164942,-0.564772136423257
-0.0017326098622658498,302.172,437111.0,2021-02-17,-0.002813779567119032,0.000999534508225674,0.822941753889089,-0.0069041424281672,0.0818222055949578,0.0507993642899963,-0.0309410933046966,-0.0295740240857715,0.16993989486198,0.105434462777596,0.180723060004444,-0.0520479747444278,-0.528682686526268,-0.106091032887977,0.120133621298005,0.409591983777407,0.180544880831537,0.222124234662483,-0.28223507874334,0.293078976114419,-0.271155399357421,0.203672643080546
-0.0013909037154061729,301.752,415573.20000000007,2021-02-18,0.002905774950002462,0.001195545398404272,0.935057036823983,0.0168005620336291,-0.121787071314632,0.0671777307392207,0.0461953507768761,-0.0800227674287215,0.116036483800509,0.10906183285917,0.226273754259369,0.0448602611473331,2.42129220545393,-0.495166704976598,0.313267173432144,-0.609939965299929,0.0439282533328581,-0.0363122353456592,0.110546723298398,-0.125743023767541,0.723946333291053,-0.164586568204608
0.03536371469412433,312.61400000000003,1436391.8,2021-02-19,0.001083111712957601,-0.008349335334257713,-2.20876462067294,-0.780300545476172,1.1948335733306,0.849958596069765,-0.0429520233540153,0.13456429523562,-0.323448815690675,0.329883229506933,0.307180494364153,-0.507785871616578,1.32569394539255,-0.195293982367861,0.0124062727296229,-0.143126552107694,0.228052765446501,0.141163351356733,-0.120517501701865,-0.153704743345831,0.0565835315874757,0.170295756542749
0.0269577837346421,321.156,899726.0000000001,2021-02-22,-0.007106016208653415,-0.0043064012490242,-1.04759295174741,0.288182867998494,0.267440840801099,0.0806017404870165,0.183576509037565,0.151460079821709,-0.17432301265116,-0.0953754805951247,-0.0411434011102283,-0.168110832444795,-2.84316306800765,0.409037882047882,-0.137397723763191,0.457067544657478,-0.252860744801135,-0.838340690176883,0.334646933736491,-0.0269144104323871,-0.48835318318949,0.561144363412001
-0.003799759365940163,319.938,812798.2,2021-02-23,0.001285791625574687,0.004197273998021888,1.86292338449,0.345898521436459,-0.0951505255924261,-0.228613773826959,0.764993668942804,-0.420100557335109,-0.0952843895415505,0.194852740068309,-0.0474789083778774,-0.260967184918079,1.43887724917938,-0.189138673926011,-0.0607353623943454,-0.0713575242502787,-0.0076863719504237,0.139079538225402,-0.0840372219452022,0.0371445617868495,-0.0272937096657042,-0.203420480262297
-0.022531249552204646,312.81,505761.20000000007,2021-02-24,-0.006265230830768951,-0.005903332480127004,-1.46237096454587,0.270490994009759,0.448286119161804,0.29888367834745,-0.112369426086921,-0.19501742368917,-0.0532861995277704,-0.0374911703225795,-0.0174719110287331,0.471507821390653,-2.1833927554111,0.0729654427684905,-0.18130053404172,0.757215012742918,0.543717065450209,-0.0154784709618322,-0.788220329911392,0.0705142047457693,0.430867960938027,-0.304127112214089
0.019714240477793816,319.038,555098.0,2021-02-25,-0.005219258603009197,-0.001295170715187908,0.0297840099601614,-0.0764108840360659,0.156431585603195,0.356093452169184,-0.0265419846280324,-0.0661042040033267,0.0862828766592633,-0.0042623246491261,-0.0236143838152892,-0.166757561624348,-1.74630540445042,-0.867782590516498,1.26302655613755,0.907254042674316,0.771713206566658,-0.246839303992022,0.17138733474969,-0.237489854381484,-0.805192371922815,0.0194553821532863
-0.029964478835085927,309.62,722477.0,2021-02-26,-0.00491145268333009,-0.003732383867518235,-0.885966171947241,0.0013264990721646,0.459183593475996,0.774328718792683,0.0130689377981793,0.0216165250103779,-0.126087618252632,0.0329279595771699,0.224383435160185,-0.242700205110565,-1.71750192803328,-0.436456132423059,0.509289190628583,1.05583953854633,0.668144116454802,-0.257589244076086,0.34911856284989,0.188043642629378,-0.499887898373169,0.236031142455396
